Recency,Frequency,TotalSpent,TotalItems,UniqueProducts,AvgOrderValue,AvgDaysBetweenPurchases,StdDaysBetweenPurchases,AvgBasketSize,MaxBasketSize,CustomerLifetimeDays,R_Score,F_Score,M_Score,RFM_Score,CustomerSegment_At Risk,CustomerSegment_Champions,CustomerSegment_Lost,CustomerSegment_Loyal,CustomerSegment_Potential
0.37904703037924975,0.38353534978596776,0.38697053171579787,0.4414908464604416,0.5244051931564794,0.05760879263770131,-0.0732019706280549,0.03881713393611705,0.09089032957104598,0.13854586486952988,1.2375093207836987,-0.4394506306807565,1.3471763323064172,1.333877682716664,0.8812700194971123,0.0,1.0,0.0,0.0,0.0
-0.5522498255085946,-0.28275799663351536,-0.34581628868083314,-0.43115525232023,-0.4500264861312484,-0.31911938914235366,0.4599667388153063,1.4914878785105805,-0.5418262219577509,-0.6302162141948983,-0.1567046724906,0.44485213097007226,-0.4289111877662365,-0.4487740075379097,-0.16928695936248256,0.0,0.0,0.0,0.0,1.0
-1.1110279390413011,-0.060660214493687664,-0.47583928808283993,-0.5723383653741138,-0.7473107272698772,-0.8572082551779213,6.965075876653864,1.5873013718563123,-0.9783515947179287,-0.9473977712914106,-0.8600919123406966,1.329154892620901,0.45913257227009036,-0.4487740075379097,0.5310843598772473,0.0,0.0,0.0,1.0,0.0
2.216806159331263,-0.5048557787733431,-0.5930996911309876,-0.6005749879848905,-0.7638265184442454,-0.9650976924356838,-0.31149344034544724,-0.7106607120466929,-0.9317561897603815,-0.9689016056708352,1.1621464022283312,-1.3237533923315852,-0.4289111877662365,-1.3400998526651966,-1.2198439382220774,1.0,0.0,0.0,0.0,0.0
2.1050505366247214,-0.5048557787733431,-0.5158762654771798,-0.49300690184859813,-0.6317001890492994,-0.5024926233304573,-0.31149344034544724,-0.7106607120466929,-0.343182653454524,-0.5388249180823439,1.04910202439528,-1.3237533923315852,-1.3169549478025633,-1.3400998526651966,-1.5700295978419423,0.0,0.0,1.0,0.0,0.0
0.3169605733200601,-0.5048557787733431,-0.3844927862608023,-0.5521693492235589,-0.7142791449211406,0.2845569405499114,-0.31149344034544724,-0.7106607120466929,-0.6668980984227456,-0.7753670962560141,-0.75960802093354,-0.4394506306807565,-0.4289111877662365,-0.4487740075379097,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
2.303727199214128,-0.5048557787733431,-0.5204111981917491,-0.5763721686042247,-0.6482159802236676,-0.5296590283953616,-0.31149344034544724,-0.7106607120466929,-0.7993271440915636,-0.8721343509634246,1.2500698072095933,-1.3237533923315852,-0.4289111877662365,-1.3400998526651966,-1.2198439382220774,1.0,0.0,0.0,0.0,0.0
-0.9868550249229219,-0.28275799663351536,-0.14734819766536345,0.048867332062974576,-0.07016328912077825,0.2753397674028903,0.4717050581823517,2.525437124110784,0.7714284809246937,0.6062542626220142,1.0867834836729637,1.329154892620901,-0.4289111877662365,0.44255183758937716,0.5310843598772473,0.0,0.0,0.0,1.0,0.0
-1.0116896077465978,0.6056331319257955,0.7489164686161826,-0.10845099391135297,-0.40047911260814356,0.21696433747175692,0.359720500845265,0.22747838025748504,-0.6055883550575522,-0.11950014768356489,-0.40791440100849163,1.329154892620901,1.3471763323064172,1.333877682716664,1.5816413387368422,0.0,1.0,0.0,0.0,0.0
2.1919715765075867,-0.5048557787733431,-0.45865837156992906,-0.4029186297094533,-0.11971066264388305,-0.15973020971155122,-0.31149344034544724,-0.7106607120466929,0.14974768320163173,-0.17863569222698245,1.137025429376542,-1.3237533923315852,-1.3169549478025633,-0.4487740075379097,-1.2198439382220774,1.0,0.0,0.0,0.0,0.0
-0.5646671169204325,-0.28275799663351536,-0.4182715565090366,0.050211933139678235,-0.23532120086446093,-0.5361401564608459,0.15138266715100493,0.9951162513737982,0.7751070655266054,0.5363668008888843,-0.16926515891649457,0.44485213097007226,-0.4289111877662365,-0.4487740075379097,-0.16928695936248256,0.0,0.0,0.0,0.0,1.0
1.5586897145038525,-0.5048557787733431,-0.5539373079030289,-0.5884735782945576,-0.4830580684799849,-0.7304963801251894,-0.31149344034544724,-0.7106607120466929,-0.8655416669259726,-0.9205179783171299,0.4964406216559183,-1.3237533923315852,-0.4289111877662365,-1.3400998526651966,-1.2198439382220774,1.0,0.0,0.0,0.0,0.0
-1.1731143961004908,0.6056331319257955,1.5691497487003216,1.8654233866896115,0.8382052254694764,1.035895618153295,-0.10984322932011253,0.17949493118094706,1.1944657101445288,1.8373487808440705,0.6974084044702317,1.329154892620901,1.3471763323064172,1.333877682716664,1.5816413387368422,0.0,1.0,0.0,0.0,0.0
-0.1052273346824293,-0.5048557787733431,-0.4975680942609331,-0.5212435244593748,-0.6151843978749311,-0.39281796516842965,-0.31149344034544724,-0.7106607120466929,-0.4976832067348116,-0.6517200485743229,-1.1866645594139558,-0.4394506306807565,-1.3169549478025633,-1.3400998526651966,-1.2198439382220774,1.0,0.0,0.0,0.0,0.0
2.1174678280365593,-0.5048557787733431,-0.5563408222417505,-0.5454463438400406,-0.6647317713980359,-0.7448945748095885,-0.31149344034544724,-0.7106607120466929,-0.6301122524036296,-0.7484873032817334,1.0616625108211746,-1.3237533923315852,-0.4289111877662365,-1.3400998526651966,-1.2198439382220774,1.0,0.0,0.0,0.0,0.0
2.216806159331263,-0.5048557787733431,-0.3809296248422122,-0.47149328462133966,-0.6812475625724042,0.3059019731009076,-0.31149344034544724,-0.7106607120466929,-0.22546794619335245,-0.45280958056464565,1.1621464022283312,-1.3237533923315852,-1.3169549478025633,-0.4487740075379097,-1.2198439382220774,1.0,0.0,0.0,0.0,0.0
-0.5895016997441084,1.0498286962054508,0.45997646994505637,-0.037187136846059295,0.30969990788969187,-0.3422593448851382,0.019537071559972165,0.10439395416839002,-0.6751749137770467,-0.18401165082183857,1.0993439700988583,0.44485213097007226,1.3471763323064172,1.333877682716664,1.2314556791169773,0.0,1.0,0.0,0.0,0.0
-0.6764227396269739,1.0498286962054508,1.7151357112576122,2.1814046397149705,0.5409209843308476,0.5976158009166016,-0.14877490914769884,-0.11388232137562418,0.8422412345114922,1.0094511572362248,1.0867834836729637,0.44485213097007226,1.3471763323064172,1.333877682716664,1.2314556791169773,0.0,1.0,0.0,0.0,0.0
1.682862628622232,-0.5048557787733431,-0.5496939065772534,-0.4795608910815616,-0.4335106949568801,-0.7050763868144575,-0.31149344034544724,-0.7106607120466929,-0.26961096141629176,-0.4850653321337825,0.6220454859148641,-1.3237533923315852,-1.3169549478025633,-1.3400998526651966,-1.5700295978419423,0.0,0.0,1.0,0.0,0.0
-0.6764227396269739,0.16143756764614006,0.16928728294116765,0.6082213799716948,0.2601525343665871,0.03462601395279222,-0.019304154757182668,0.23046307273221311,0.6114100507415388,0.4503514633711861,0.3457147845451833,0.44485213097007226,1.3471763323064172,1.333877682716664,1.2314556791169773,0.0,1.0,0.0,0.0,0.0
1.7946182513287732,-0.5048557787733431,-0.5057698439989969,-0.5562031524536699,-0.7473107272698772,-0.4419503491858136,-0.31149344034544724,-0.7106607120466929,-0.6889696060342153,-0.7914949720405825,0.7350898637479154,-1.3237533923315852,-1.3169549478025633,-1.3400998526651966,-1.5700295978419423,0.0,0.0,1.0,0.0,0.0
0.8633213954409288,-0.28275799663351536,-0.36039285812052,-0.32627636833734497,-0.4335106949568801,-0.3627796829966641,0.3331903055412843,1.2152409027221405,-0.25489662300864535,-0.23239527817554384,1.1495859158024366,-1.3237533923315852,-0.4289111877662365,-0.4487740075379097,-0.8696582786022125,1.0,0.0,0.0,0.0,0.0
-1.0986106476294633,1.2719264783452786,0.6014080643618579,0.9430270480709046,1.317163169526156,-0.338368727588343,-0.17826764292729072,-0.16582577273698718,-0.12410250382956592,0.35896016725863167,1.1495859158024366,1.329154892620901,1.3471763323064172,1.333877682716664,1.5816413387368422,0.0,1.0,0.0,0.0,0.0
0.46596807026211523,-0.28275799663351536,-0.5642380836404075,-0.5938519826013722,-0.7307949360955089,-0.9733446368303869,-0.31149344034544724,-0.7106607120466929,-0.9869349587890557,-0.9527737298862667,-0.5963216973969104,-0.4394506306807565,-0.4289111877662365,-1.3400998526651966,-0.8696582786022125,1.0,0.0,0.0,0.0,0.0
0.16795307637800502,-0.5048557787733431,-0.47179671949156676,-0.505108311538931,-0.40047911260814356,-0.2384351660995881,-0.31149344034544724,-0.7106607120466929,-0.4093971762889329,-0.5872085454360492,-0.9103338580442749,-0.4394506306807565,-0.4289111877662365,-0.4487740075379097,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
-0.7509264880980013,0.38353534978596776,0.09203794338613383,0.026009113759012457,0.01241566675106308,-0.2957485189565175,0.12943075266575926,0.6208521444430901,-0.363782727225229,0.22456120238722815,0.2829123524157104,0.44485213097007226,1.3471763323064172,0.44255183758937716,0.8812700194971123,0.0,1.0,0.0,0.0,0.0
0.6894793156751978,-0.5048557787733431,-0.5301224326762338,-0.5064529126156346,-0.2518369920388292,-0.5878339443843494,-0.31149344034544724,-0.7106607120466929,-0.41675434549275614,-0.5925845040309053,-0.3827934281567025,-1.3237533923315852,-1.3169549478025633,-1.3400998526651966,-1.5700295978419423,0.0,0.0,1.0,0.0,0.0
-0.9247685678637323,-0.28275799663351536,-0.39274636380131833,-0.0815589723772799,-0.4335106949568801,-0.45968613077818676,-0.13497289087646122,-0.2067792548852829,0.4146057745392676,0.7083974759242808,-1.6765235300238446,1.329154892620901,0.45913257227009036,-0.4487740075379097,0.5310843598772473,0.0,0.0,0.0,1.0,0.0
-0.3784077457428636,-0.5048557787733431,-0.3851082414149224,-0.27787072957601344,-0.40047911260814356,0.28087007129110303,-0.31149344034544724,-0.7106607120466929,0.8339644191571911,0.3213284570946387,-1.4629952607836365,0.44485213097007226,-1.3169549478025633,-0.4487740075379097,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
-1.1110279390413011,0.8277309140656232,1.0748226473863545,0.9134458243834243,0.9538157636900543,0.2999475406438245,-0.057736696434475834,0.26897041996434395,0.12557412724621264,0.5256148836991721,1.1747068886542258,1.329154892620901,1.3471763323064172,1.333877682716664,1.5816413387368422,0.0,1.0,0.0,0.0,0.0
1.6083588801512043,-0.5048557787733431,-0.6118872695199172,-0.579061370757632,-0.7473107272698772,-1.0776442277045728,-0.31149344034544724,-0.7106607120466929,-0.81404148249921,-0.8828862681531369,0.5466825673594966,-1.3237533923315852,-0.4289111877662365,-1.3400998526651966,-1.2198439382220774,1.0,0.0,0.0,0.0,0.0
0.14311849355432918,-0.060660214493687664,-0.37421792442464963,-0.2200528832777563,0.21060516084348227,-0.6542881457264508,0.02342012741810028,0.5689644405308174,-0.33582548425070075,-0.07649247892471575,1.0993439700988583,-0.4394506306807565,0.45913257227009036,-0.4487740075379097,-0.16928695936248256,0.0,0.0,0.0,0.0,1.0
-0.7509264880980013,1.0498286962054508,1.0777833106014374,0.8946214093095731,0.5739525666795842,0.12036027765137307,-0.0677472709901244,0.0914682372298045,-0.03786013149586035,0.5847504282425896,1.2500698072095933,0.44485213097007226,1.3471763323064172,1.333877682716664,1.2314556791169773,0.0,1.0,0.0,0.0,0.0
-0.6391708653914601,0.16143756764614006,-0.11879107851419023,0.048867332062974576,0.937299972515686,-0.39680560534045667,-0.06858909449496224,0.3520474326135981,-0.15373554645607607,-0.3452904086675228,1.1872673750801204,0.44485213097007226,0.45913257227009036,0.44255183758937716,0.5310843598772473,0.0,0.0,0.0,1.0,0.0
2.2540580335667766,-0.5048557787733431,-0.5414338505614308,-0.5346895352264114,-0.4830580684799849,-0.655594720446239,-0.31149344034544724,-0.7106607120466929,-0.5712548987730438,-0.7054796345228842,1.199827861506015,-1.3237533923315852,-1.3169549478025633,-1.3400998526651966,-1.5700295978419423,0.0,0.0,1.0,0.0,0.0
0.5777236929686566,-0.5048557787733431,-0.42096012376124553,-0.1313092122153151,-0.31790015673630223,0.06610023467798846,-0.31149344034544724,-0.7106607120466929,1.6358958623739221,0.9073079439339581,-0.49583780598975374,-0.4394506306807565,-0.4289111877662365,-0.4487740075379097,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
-0.17973108315345684,-0.28275799663351536,-0.3579310375040396,-0.3639251984850473,0.4087946549359015,-0.35540594447904716,-0.07957830403108875,0.5320453388077889,-0.3578969918621704,-0.06574056173500346,0.3205938116933941,-0.4394506306807565,-0.4289111877662365,-0.4487740075379097,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
1.8194528341524492,-0.5048557787733431,-0.5229442820366013,-0.5252773276894859,-0.5656370243518263,-0.5448334060816152,-0.31149344034544724,-0.7106607120466929,-0.5197547143462812,-0.6678479243588913,0.7602108365997046,-1.3237533923315852,-1.3169549478025633,-1.3400998526651966,-1.5700295978419423,0.0,0.0,1.0,0.0,0.0
0.37904703037924975,-0.060660214493687664,-0.3693979387965932,-0.5185543223059675,-0.5821528155261945,-0.6446634765034561,-0.3034173367749708,-0.6899187517256142,-0.880256005333619,-0.8291266822045755,-0.6842451023781725,-0.4394506306807565,0.45913257227009036,-0.4487740075379097,-0.16928695936248256,0.0,0.0,0.0,0.0,1.0
-0.31632128868367404,-0.060660214493687664,-0.09415343692346619,-0.2899721392663463,0.5574367755052159,-0.09504829289035058,-0.02289635153107332,0.5605854884227233,-0.4633497504503032,-0.5011932079183509,1.199827861506015,0.44485213097007226,0.45913257227009036,0.44255183758937716,0.5310843598772473,0.0,0.0,0.0,1.0,0.0
-0.17973108315345684,-0.28275799663351536,-0.46368566840779435,-0.50107450830882,-0.40047911260814356,-0.6721662275358307,0.3928832449752408,1.393565126311847,-0.7331126212571546,-0.7431113446868772,0.23267040671213207,-0.4394506306807565,0.45913257227009036,-0.4487740075379097,-0.16928695936248256,0.0,0.0,0.0,0.0,1.0
0.6398101500278461,-0.5048557787733431,-0.2496109303788999,-0.5185543223059675,-0.549121233177458,1.092563445480349,-0.31149344034544724,-0.7106607120466929,-0.4829688683271651,-0.6409681313846106,-0.4330353738602808,-0.4394506306807565,-1.3169549478025633,0.44255183758937716,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
-0.04314087762323968,-0.5048557787733431,-0.4170276892501833,-0.43115525232023,-0.4500264861312484,0.08965738878426992,-0.31149344034544724,-0.7106607120466929,-0.004752870078655866,-0.2915308227189614,-1.1238621272844829,-0.4394506306807565,-0.4289111877662365,-0.4487740075379097,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
-0.45291149421389115,-0.28275799663351536,-0.3180365865664433,-0.22677588866127457,-0.40047911260814356,-0.23591257134356125,0.48242265412617574,1.6610514616964074,0.01731863753281379,-0.15175589925270172,0.1321865153049754,0.44485213097007226,0.45913257227009036,-0.4487740075379097,0.1808987002573824,0.0,0.0,0.0,1.0,0.0
-0.6391708653914601,-0.28275799663351536,-0.2546317487414587,0.0031508954550503324,-0.13622645381825133,-0.04599999536483422,-0.29389167615338313,-0.6421888780219974,0.646356604459699,0.7083974759242808,-1.6514025571720554,0.44485213097007226,-0.4289111877662365,0.44255183758937716,0.1808987002573824,0.0,0.0,0.0,1.0,0.0
0.2052049506135188,-0.5048557787733431,-0.020078550268630903,-0.22408668650786726,-0.26835278321319744,2.4675716332654307,-0.31149344034544724,-0.7106607120466929,1.12825118731012,0.5363668008888843,-0.8726523987665912,-0.4394506306807565,-1.3169549478025633,0.44255183758937716,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
2.2043888679194246,-0.5048557787733431,-0.5517670186753421,-0.5467909449167443,-0.7142791449211406,-0.7174953148441281,-0.31149344034544724,-0.7106607120466929,-0.6374694216074527,-0.7538632618765895,1.1495859158024366,-1.3237533923315852,-1.3169549478025633,-1.3400998526651966,-1.5700295978419423,0.0,0.0,1.0,0.0,0.0
-0.800595653745353,1.2719264783452786,0.7188498647185882,0.21963166880433868,0.07847883144853615,-0.26019847504602805,0.0960974117270378,0.30900898314335007,-0.5638977295692206,-0.3345384914778105,0.5215615945077074,0.44485213097007226,1.3471763323064172,1.333877682716664,1.2314556791169773,0.0,1.0,0.0,0.0,0.0
-0.2666521230363223,-0.5048557787733431,-0.5630395657087,-0.5615815567604845,-0.7142791449211406,-0.7850232360054615,-0.31149344034544724,-0.7106607120466929,-0.7183982828495081,-0.8129988064200071,-1.3499508829505853,0.44485213097007226,-1.3169549478025633,-1.3400998526651966,-0.8696582786022125,1.0,0.0,0.0,0.0,0.0
-0.8254302365690289,-0.5048557787733431,-0.42890273448704824,-0.37064820386856556,-0.5160896508287215,0.01852021666431336,-0.31149344034544724,-0.7106607120466929,0.326319744093389,-0.04961268595043505,-1.9151727721158416,0.44485213097007226,-0.4289111877662365,-0.4487740075379097,-0.16928695936248256,0.0,0.0,0.0,0.0,1.0
0.14311849355432918,-0.28275799663351536,0.2422673072691999,0.3043415366366689,0.22712095201785054,1.4423309106909912,-0.21372364106043648,-0.21589436749609903,1.4703595552878996,1.6008066026704002,-0.33255148245312416,-0.4394506306807565,0.45913257227009036,1.333877682716664,0.5310843598772473,0.0,0.0,0.0,1.0,0.0
0.5653064015568185,-0.5048557787733431,-0.6056031484725856,-0.6140209987519271,-0.7803423096186137,-1.0399993521146342,-0.31149344034544724,-0.7106607120466929,-1.0053278817986138,-1.0226611916193966,-0.5083982924156483,-0.4394506306807565,-1.3169549478025633,-1.3400998526651966,-1.2198439382220774,1.0,0.0,0.0,0.0,0.0
-1.1855316875123287,1.938219824764762,3.04963683964921,3.863500586671242,1.8621842782803089,0.67977315461497,-0.16778907603498436,-0.11956534287326434,0.9688458545606167,1.9771237043103302,1.1495859158024366,1.329154892620901,1.3471763323064172,1.333877682716664,1.5816413387368422,0.0,1.0,0.0,0.0,0.0
-0.14247920891794308,-0.5048557787733431,-0.44875926130155497,-0.4876284975417835,-0.6151843978749311,-0.10042982836987442,-0.31149344034544724,-0.7106607120466929,-0.3137539766392311,-0.5173210837029193,-1.2243460186916395,-0.4394506306807565,-1.3169549478025633,-0.4487740075379097,-0.8696582786022125,1.0,0.0,0.0,0.0,0.0
0.23003953343719466,-0.28275799663351536,-0.505672666869399,-0.5508247481468552,-0.6482159802236676,-0.797927278411291,1.09576760681008,1.7687194311118122,-0.8692202515278842,-0.8076228478251509,0.18242846100855373,-0.4394506306807565,0.45913257227009036,-1.3400998526651966,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
0.01894557943594994,0.38353534978596776,-0.2998450279057141,-0.3464453844878998,-0.4500264861312484,-0.7652616167782482,0.43306118497886553,0.5077516604644736,-0.7713699011170353,-0.6087123798154738,0.7350898637479154,-0.4394506306807565,1.3471763323064172,0.44255183758937716,0.5310843598772473,0.0,0.0,0.0,1.0,0.0
0.11828391073065334,-0.28275799663351536,-0.40015126107667925,-0.3101411554169011,-0.3674475302594071,-0.4818655600561765,0.05286307843028026,0.4466145682333098,-0.210753607785706,-0.21626740239097542,-0.08134175393523249,-0.4394506306807565,-0.4289111877662365,-0.4487740075379097,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
2.2913099078022903,-0.28275799663351536,-0.44033724340306923,-0.4983853061554127,-0.5986686067005628,-0.6022321390687486,-0.31149344034544724,-0.7106607120466929,-0.7257554520533314,-0.6355921727897544,1.2375093207836987,-1.3237533923315852,-0.4289111877662365,-0.4487740075379097,-0.8696582786022125,1.0,0.0,0.0,0.0,0.0
